2025-02-13 16:21:48 [main] WARN  org.springframework.context.annotation.AnnotationConfigApplicationContext - Exception encountered during context initialization - cancelling refresh attempt: org.springframework.beans.factory.BeanCreationException: Error creating bean with name 'importBusinessDataJob' defined in com.danal.batch.job.buisnessData.BusinessDataJobConfig: Failed to instantiate [org.springframework.batch.core.Job]: Factory method 'importBusinessDataJob' threw exception with message: Error creating bean with name 'processStep' defined in com.danal.batch.job.buisnessData.BusinessDataJobConfig: Failed to instantiate [org.springframework.batch.core.Step]: Factory method 'processStep' threw exception with message: ItemWriter must be provided
2025-02-13 16:23:37 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (11750 / 2190229)
2025-02-13 16:23:37 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (11760 / 2190229)
2025-02-13 16:23:37 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (11770 / 2190229)
2025-02-13 16:23:37 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (11780 / 2190229)
2025-02-13 16:23:37 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (11790 / 2190229)
2025-02-13 16:23:38 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (11800 / 2190229)
2025-02-13 16:23:38 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (11810 / 2190229)
2025-02-13 16:23:38 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (11820 / 2190229)
2025-02-13 16:23:38 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (11830 / 2190229)
2025-02-13 16:23:38 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (11840 / 2190229)
2025-02-13 16:23:38 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (11850 / 2190229)
2025-02-13 16:23:38 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (11860 / 2190229)
2025-02-13 16:23:38 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (11870 / 2190229)
2025-02-13 16:23:38 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (11880 / 2190229)
2025-02-13 16:23:38 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (11890 / 2190229)
2025-02-13 16:23:38 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (11900 / 2190229)
2025-02-13 16:23:38 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (11910 / 2190229)
2025-02-13 16:23:38 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (11920 / 2190229)
2025-02-13 16:23:38 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (11930 / 2190229)
2025-02-13 16:23:38 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (11940 / 2190229)
2025-02-13 16:23:38 [main] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (11950 / 2190229)
2025-02-13 19:33:08 [main] WARN  org.springframework.context.annotation.AnnotationConfigApplicationContext - Exception encountered during context initialization - cancelling refresh attempt: org.springframework.beans.factory.UnsatisfiedDependencyException: Error creating bean with name 'importBusinessDataJob' defined in com.danal.batch.job.buisnessData.BusinessDataJobConfig: Unsatisfied dependency expressed through method 'importBusinessDataJob' parameter 0: No qualifying bean of type 'org.springframework.batch.core.Step' available: expected single matching bean but found 2: masterStep,partitionedStep
2025-02-13 19:33:49 [main] WARN  org.springframework.context.annotation.AnnotationConfigApplicationContext - Exception encountered during context initialization - cancelling refresh attempt: org.springframework.beans.factory.UnsatisfiedDependencyException: Error creating bean with name 'importBusinessDataJob' defined in com.danal.batch.job.buisnessData.BusinessDataJobConfig: Unsatisfied dependency expressed through method 'importBusinessDataJob' parameter 0: No qualifying bean of type 'org.springframework.batch.core.Step' available: expected single matching bean but found 2: masterStep,slaveStep
2025-02-13 19:34:53 [main] WARN  org.springframework.batch.core.listener.AbstractListenerFactoryBean - org.springframework.batch.item.ItemStreamReader is an interface. The implementing class will not be queried for annotation based listener configurations. If using @StepScope on a @Bean method, be sure to return the implementing class so listener annotations can be used.
2025-02-13 19:34:53 [main] WARN  org.springframework.batch.core.listener.AbstractListenerFactoryBean - org.springframework.batch.item.ItemStreamReader is an interface. The implementing class will not be queried for annotation based listener configurations. If using @StepScope on a @Bean method, be sure to return the implementing class so listener annotations can be used.
2025-02-13 19:34:53 [main] INFO  com.danal.batch.BatchApplication - 배치 작업 시작
2025-02-13 19:35:19 [batch-2] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (10000 / 2190229)
2025-02-13 19:35:21 [batch-4] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 0% (20000 / 2190229)
2025-02-13 19:35:24 [batch-5] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 1% (30000 / 2190229)
2025-02-13 19:35:36 [batch-2] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 1% (40000 / 2190229)
2025-02-13 19:35:39 [batch-5] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 2% (50000 / 2190229)
2025-02-13 19:35:40 [batch-4] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 2% (60000 / 2190229)
2025-02-13 19:35:40 [batch-8] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 3% (70000 / 2190229)
2025-02-13 19:35:40 [batch-1] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 3% (80000 / 2190229)
2025-02-13 19:35:42 [batch-6] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 4% (90000 / 2190229)
2025-02-13 19:35:43 [batch-2] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 4% (100000 / 2190229)
2025-02-13 19:36:02 [batch-7] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 5% (110000 / 2190229)
2025-02-13 19:36:02 [batch-4] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 5% (120000 / 2190229)
2025-02-13 19:36:02 [batch-1] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 5% (130000 / 2190229)
2025-02-13 19:36:02 [batch-8] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 6% (140000 / 2190229)
2025-02-13 19:36:03 [batch-6] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 6% (150000 / 2190229)
2025-02-13 19:36:03 [batch-2] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 7% (160000 / 2190229)
2025-02-13 19:36:03 [batch-5] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 7% (170000 / 2190229)
2025-02-13 19:36:03 [batch-3] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 8% (180000 / 2190229)
2025-02-13 19:36:21 [batch-8] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 8% (190000 / 2190229)
2025-02-13 19:36:21 [batch-5] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 9% (200000 / 2190229)
2025-02-13 19:36:21 [batch-2] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 9% (210000 / 2190229)
2025-02-13 19:36:21 [batch-7] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 10% (220000 / 2190229)
2025-02-13 19:36:21 [batch-1] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 10% (230000 / 2190229)
2025-02-13 19:36:21 [batch-4] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 10% (240000 / 2190229)
2025-02-13 19:36:21 [batch-3] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 11% (250000 / 2190229)
2025-02-13 19:36:21 [batch-6] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 11% (260000 / 2190229)
2025-02-13 19:37:31 [main] WARN  org.springframework.batch.core.listener.AbstractListenerFactoryBean - org.springframework.batch.item.ItemStreamReader is an interface. The implementing class will not be queried for annotation based listener configurations. If using @StepScope on a @Bean method, be sure to return the implementing class so listener annotations can be used.
2025-02-13 19:37:31 [main] WARN  org.springframework.batch.core.listener.AbstractListenerFactoryBean - org.springframework.batch.item.ItemStreamReader is an interface. The implementing class will not be queried for annotation based listener configurations. If using @StepScope on a @Bean method, be sure to return the implementing class so listener annotations can be used.
2025-02-13 19:37:31 [main] INFO  com.danal.batch.BatchApplication - 배치 작업 시작
2025-02-13 19:37:50 [batch-2] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 1% (10000 / 547557)
2025-02-13 19:37:54 [batch-3] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 3% (20000 / 547557)
2025-02-13 19:37:56 [batch-2] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 5% (30000 / 547557)
2025-02-13 19:37:59 [batch-4] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 7% (40000 / 547557)
2025-02-13 19:37:59 [batch-3] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 9% (50000 / 547557)
2025-02-13 19:38:02 [batch-2] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 10% (60000 / 547557)
2025-02-13 19:38:04 [batch-1] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 12% (70000 / 547557)
2025-02-13 19:38:05 [batch-4] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 14% (80000 / 547557)
2025-02-13 19:38:05 [batch-3] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 16% (90000 / 547557)
2025-02-13 19:38:07 [batch-2] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 18% (100000 / 547557)
2025-02-13 19:38:11 [batch-1] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 20% (110000 / 547557)
2025-02-13 19:38:11 [batch-3] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 21% (120000 / 547557)
2025-02-13 19:38:11 [batch-4] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 23% (130000 / 547557)
2025-02-13 19:38:12 [batch-2] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 25% (140000 / 547557)
2025-02-13 19:38:19 [batch-1] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 27% (150000 / 547557)
2025-02-13 19:38:19 [batch-4] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 29% (160000 / 547557)
2025-02-13 19:38:19 [batch-2] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 31% (170000 / 547557)
2025-02-13 19:38:19 [batch-3] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 32% (180000 / 547557)
2025-02-13 19:38:26 [batch-4] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 34% (190000 / 547557)
2025-02-13 19:38:27 [batch-2] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 36% (200000 / 547557)
2025-02-13 19:38:27 [batch-1] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 38% (210000 / 547557)
2025-02-13 19:38:27 [batch-3] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 40% (220000 / 547557)
2025-02-13 19:38:32 [batch-4] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 42% (230000 / 547557)
2025-02-13 19:38:34 [batch-3] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 43% (240000 / 547557)
2025-02-13 19:38:34 [batch-1] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 45% (250000 / 547557)
2025-02-13 19:38:34 [batch-2] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 47% (260000 / 547557)
2025-02-13 19:38:39 [batch-4] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 49% (270000 / 547557)
2025-02-13 19:38:40 [batch-2] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 51% (280000 / 547557)
2025-02-13 19:38:41 [batch-3] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 52% (290000 / 547557)
2025-02-13 19:38:41 [batch-1] INFO  com.danal.batch.job.ChunkSizeTrackingListener - 진행 상황: 54% (300000 / 547557)
2025-02-13 19:46:00 [main] WARN  org.springframework.batch.core.listener.AbstractListenerFactoryBean - org.springframework.batch.item.ItemStreamReader is an interface. The implementing class will not be queried for annotation based listener configurations. If using @StepScope on a @Bean method, be sure to return the implementing class so listener annotations can be used.
2025-02-13 19:46:00 [main] WARN  org.springframework.batch.core.listener.AbstractListenerFactoryBean - org.springframework.batch.item.ItemStreamReader is an interface. The implementing class will not be queried for annotation based listener configurations. If using @StepScope on a @Bean method, be sure to return the implementing class so listener annotations can be used.
2025-02-13 19:46:00 [main] INFO  com.danal.batch.BatchApplication - 배치 작업 시작
2025-02-13 19:46:11 [main] ERROR org.springframework.batch.core.job.AbstractJob - Encountered fatal error executing job
org.springframework.beans.factory.support.ScopeNotActiveException: Error creating bean with name 'scopedTarget.masterStep': Scope 'step' is not active for the current thread; consider defining a scoped proxy for this bean if you intend to refer to it from a singleton
	at org.springframework.beans.factory.support.AbstractBeanFactory.doGetBean(AbstractBeanFactory.java:374) ~[spring-beans-6.1.5.jar:6.1.5]
	at org.springframework.beans.factory.support.AbstractBeanFactory.getBean(AbstractBeanFactory.java:200) ~[spring-beans-6.1.5.jar:6.1.5]
	at org.springframework.aop.target.SimpleBeanTargetSource.getTarget(SimpleBeanTargetSource.java:35) ~[spring-aop-6.1.5.jar:6.1.5]
	at org.springframework.aop.framework.JdkDynamicAopProxy.invoke(JdkDynamicAopProxy.java:200) ~[spring-aop-6.1.5.jar:6.1.5]
	at jdk.proxy2.$Proxy87.getName(Unknown Source) ~[?:?]
	at org.springframework.batch.core.job.SimpleStepHandler.handleStep(SimpleStepHandler.java:115) ~[spring-batch-core-5.0.0.jar:5.0.0]
	at org.springframework.batch.core.job.AbstractJob.handleStep(AbstractJob.java:417) ~[spring-batch-core-5.0.0.jar:5.0.0]
	at org.springframework.batch.core.job.SimpleJob.doExecute(SimpleJob.java:132) ~[spring-batch-core-5.0.0.jar:5.0.0]
	at org.springframework.batch.core.job.AbstractJob.execute(AbstractJob.java:316) [spring-batch-core-5.0.0.jar:5.0.0]
	at org.springframework.batch.core.launch.support.SimpleJobLauncher$1.run(SimpleJobLauncher.java:157) [spring-batch-core-5.0.0.jar:5.0.0]
	at org.springframework.core.task.SyncTaskExecutor.execute(SyncTaskExecutor.java:50) [spring-core-6.1.5.jar:6.1.5]
	at org.springframework.batch.core.launch.support.SimpleJobLauncher.run(SimpleJobLauncher.java:148) [spring-batch-core-5.0.0.jar:5.0.0]
	at org.springframework.batch.core.launch.support.TaskExecutorJobLauncher.run(TaskExecutorJobLauncher.java:70) [spring-batch-core-5.0.0.jar:5.0.0]
	at com.danal.batch.BatchApplication.main(BatchApplication.java:27) [main/:?]
Caused by: java.lang.IllegalStateException: No context holder available for step scope
	at org.springframework.batch.core.scope.StepScope.getContext(StepScope.java:163) ~[spring-batch-core-5.0.0.jar:5.0.0]
	at org.springframework.batch.core.scope.StepScope.get(StepScope.java:98) ~[spring-batch-core-5.0.0.jar:5.0.0]
	at org.springframework.beans.factory.support.AbstractBeanFactory.doGetBean(AbstractBeanFactory.java:362) ~[spring-beans-6.1.5.jar:6.1.5]
	... 13 more
2025-02-13 19:46:12 [main] INFO  com.danal.batch.BatchApplication - 배치 작업 완료
2025-02-13 19:46:33 [main] WARN  org.springframework.batch.core.listener.AbstractListenerFactoryBean - org.springframework.batch.item.ItemStreamReader is an interface. The implementing class will not be queried for annotation based listener configurations. If using @StepScope on a @Bean method, be sure to return the implementing class so listener annotations can be used.
2025-02-13 19:46:33 [main] WARN  org.springframework.batch.core.listener.AbstractListenerFactoryBean - org.springframework.batch.item.ItemStreamReader is an interface. The implementing class will not be queried for annotation based listener configurations. If using @StepScope on a @Bean method, be sure to return the implementing class so listener annotations can be used.
2025-02-13 19:46:33 [main] INFO  com.danal.batch.BatchApplication - 배치 작업 시작
2025-02-13 19:46:44 [main] ERROR org.springframework.batch.core.job.AbstractJob - Encountered fatal error executing job
org.springframework.beans.factory.UnsatisfiedDependencyException: Error creating bean with name 'scopedTarget.masterStep' defined in com.danal.batch.job.buisnessData.BusinessDataJobConfig: Unsatisfied dependency expressed through method 'masterStep' parameter 0: No qualifying bean of type 'org.springframework.batch.core.Step' available: expected single matching bean but found 2: masterStep,slaveStep
	at org.springframework.beans.factory.support.ConstructorResolver.createArgumentArray(ConstructorResolver.java:795) ~[spring-beans-6.1.5.jar:6.1.5]
	at org.springframework.beans.factory.support.ConstructorResolver.instantiateUsingFactoryMethod(ConstructorResolver.java:542) ~[spring-beans-6.1.5.jar:6.1.5]
	at org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.instantiateUsingFactoryMethod(AbstractAutowireCapableBeanFactory.java:1335) ~[spring-beans-6.1.5.jar:6.1.5]
	at org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.createBeanInstance(AbstractAutowireCapableBeanFactory.java:1165) ~[spring-beans-6.1.5.jar:6.1.5]
	at org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.doCreateBean(AbstractAutowireCapableBeanFactory.java:562) ~[spring-beans-6.1.5.jar:6.1.5]
	at org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.createBean(AbstractAutowireCapableBeanFactory.java:522) ~[spring-beans-6.1.5.jar:6.1.5]
	at org.springframework.beans.factory.support.AbstractBeanFactory.lambda$doGetBean$1(AbstractBeanFactory.java:365) ~[spring-beans-6.1.5.jar:6.1.5]
	at org.springframework.batch.core.scope.JobScope.get(JobScope.java:104) ~[spring-batch-core-5.0.0.jar:5.0.0]
	at org.springframework.beans.factory.support.AbstractBeanFactory.doGetBean(AbstractBeanFactory.java:362) ~[spring-beans-6.1.5.jar:6.1.5]
	at org.springframework.beans.factory.support.AbstractBeanFactory.getBean(AbstractBeanFactory.java:200) ~[spring-beans-6.1.5.jar:6.1.5]
	at org.springframework.aop.target.SimpleBeanTargetSource.getTarget(SimpleBeanTargetSource.java:35) ~[spring-aop-6.1.5.jar:6.1.5]
	at org.springframework.aop.framework.JdkDynamicAopProxy.invoke(JdkDynamicAopProxy.java:200) ~[spring-aop-6.1.5.jar:6.1.5]
	at jdk.proxy2.$Proxy88.getName(Unknown Source) ~[?:?]
	at org.springframework.batch.core.job.SimpleStepHandler.handleStep(SimpleStepHandler.java:115) ~[spring-batch-core-5.0.0.jar:5.0.0]
	at org.springframework.batch.core.job.AbstractJob.handleStep(AbstractJob.java:417) ~[spring-batch-core-5.0.0.jar:5.0.0]
	at org.springframework.batch.core.job.SimpleJob.doExecute(SimpleJob.java:132) ~[spring-batch-core-5.0.0.jar:5.0.0]
	at org.springframework.batch.core.job.AbstractJob.execute(AbstractJob.java:316) [spring-batch-core-5.0.0.jar:5.0.0]
	at org.springframework.batch.core.launch.support.SimpleJobLauncher$1.run(SimpleJobLauncher.java:157) [spring-batch-core-5.0.0.jar:5.0.0]
	at org.springframework.core.task.SyncTaskExecutor.execute(SyncTaskExecutor.java:50) [spring-core-6.1.5.jar:6.1.5]
	at org.springframework.batch.core.launch.support.SimpleJobLauncher.run(SimpleJobLauncher.java:148) [spring-batch-core-5.0.0.jar:5.0.0]
	at org.springframework.batch.core.launch.support.TaskExecutorJobLauncher.run(TaskExecutorJobLauncher.java:70) [spring-batch-core-5.0.0.jar:5.0.0]
	at com.danal.batch.BatchApplication.main(BatchApplication.java:27) [main/:?]
Caused by: org.springframework.beans.factory.NoUniqueBeanDefinitionException: No qualifying bean of type 'org.springframework.batch.core.Step' available: expected single matching bean but found 2: masterStep,slaveStep
	at org.springframework.beans.factory.config.DependencyDescriptor.resolveNotUnique(DependencyDescriptor.java:218) ~[spring-beans-6.1.5.jar:6.1.5]
	at org.springframework.beans.factory.support.DefaultListableBeanFactory.doResolveDependency(DefaultListableBeanFactory.java:1420) ~[spring-beans-6.1.5.jar:6.1.5]
	at org.springframework.beans.factory.support.DefaultListableBeanFactory.resolveDependency(DefaultListableBeanFactory.java:1353) ~[spring-beans-6.1.5.jar:6.1.5]
	at org.springframework.beans.factory.support.ConstructorResolver.resolveAutowiredArgument(ConstructorResolver.java:904) ~[spring-beans-6.1.5.jar:6.1.5]
	at org.springframework.beans.factory.support.ConstructorResolver.createArgumentArray(ConstructorResolver.java:782) ~[spring-beans-6.1.5.jar:6.1.5]
	... 21 more
2025-02-13 19:46:44 [main] INFO  com.danal.batch.BatchApplication - 배치 작업 완료
2025-02-13 19:47:17 [main] WARN  org.springframework.batch.core.listener.AbstractListenerFactoryBean - org.springframework.batch.item.ItemStreamReader is an interface. The implementing class will not be queried for annotation based listener configurations. If using @StepScope on a @Bean method, be sure to return the implementing class so listener annotations can be used.
2025-02-13 19:47:17 [main] WARN  org.springframework.batch.core.listener.AbstractListenerFactoryBean - org.springframework.batch.item.ItemStreamReader is an interface. The implementing class will not be queried for annotation based listener configurations. If using @StepScope on a @Bean method, be sure to return the implementing class so listener annotations can be used.
2025-02-13 19:47:17 [main] INFO  com.danal.batch.BatchApplication - 배치 작업 시작
2025-02-13 19:47:28 [main] ERROR org.springframework.batch.core.job.AbstractJob - Encountered fatal error executing job
org.springframework.beans.factory.BeanCreationException: Error creating bean with name 'scopedTarget.masterStep' defined in com.danal.batch.job.buisnessData.BusinessDataJobConfig: Failed to instantiate [org.springframework.batch.core.Step]: Factory method 'masterStep' threw exception with message: 파일을 나누는 중 오류 발생
	at org.springframework.beans.factory.support.ConstructorResolver.instantiate(ConstructorResolver.java:648) ~[spring-beans-6.1.5.jar:6.1.5]
	at org.springframework.beans.factory.support.ConstructorResolver.instantiateUsingFactoryMethod(ConstructorResolver.java:636) ~[spring-beans-6.1.5.jar:6.1.5]
	at org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.instantiateUsingFactoryMethod(AbstractAutowireCapableBeanFactory.java:1335) ~[spring-beans-6.1.5.jar:6.1.5]
	at org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.createBeanInstance(AbstractAutowireCapableBeanFactory.java:1165) ~[spring-beans-6.1.5.jar:6.1.5]
	at org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.doCreateBean(AbstractAutowireCapableBeanFactory.java:562) ~[spring-beans-6.1.5.jar:6.1.5]
	at org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.createBean(AbstractAutowireCapableBeanFactory.java:522) ~[spring-beans-6.1.5.jar:6.1.5]
	at org.springframework.beans.factory.support.AbstractBeanFactory.lambda$doGetBean$1(AbstractBeanFactory.java:365) ~[spring-beans-6.1.5.jar:6.1.5]
	at org.springframework.batch.core.scope.JobScope.get(JobScope.java:104) ~[spring-batch-core-5.0.0.jar:5.0.0]
	at org.springframework.beans.factory.support.AbstractBeanFactory.doGetBean(AbstractBeanFactory.java:362) ~[spring-beans-6.1.5.jar:6.1.5]
	at org.springframework.beans.factory.support.AbstractBeanFactory.getBean(AbstractBeanFactory.java:200) ~[spring-beans-6.1.5.jar:6.1.5]
	at org.springframework.aop.target.SimpleBeanTargetSource.getTarget(SimpleBeanTargetSource.java:35) ~[spring-aop-6.1.5.jar:6.1.5]
	at org.springframework.aop.framework.JdkDynamicAopProxy.invoke(JdkDynamicAopProxy.java:200) ~[spring-aop-6.1.5.jar:6.1.5]
	at jdk.proxy2.$Proxy88.getName(Unknown Source) ~[?:?]
	at org.springframework.batch.core.job.SimpleStepHandler.handleStep(SimpleStepHandler.java:115) ~[spring-batch-core-5.0.0.jar:5.0.0]
	at org.springframework.batch.core.job.AbstractJob.handleStep(AbstractJob.java:417) ~[spring-batch-core-5.0.0.jar:5.0.0]
	at org.springframework.batch.core.job.SimpleJob.doExecute(SimpleJob.java:132) ~[spring-batch-core-5.0.0.jar:5.0.0]
	at org.springframework.batch.core.job.AbstractJob.execute(AbstractJob.java:316) [spring-batch-core-5.0.0.jar:5.0.0]
	at org.springframework.batch.core.launch.support.SimpleJobLauncher$1.run(SimpleJobLauncher.java:157) [spring-batch-core-5.0.0.jar:5.0.0]
	at org.springframework.core.task.SyncTaskExecutor.execute(SyncTaskExecutor.java:50) [spring-core-6.1.5.jar:6.1.5]
	at org.springframework.batch.core.launch.support.SimpleJobLauncher.run(SimpleJobLauncher.java:148) [spring-batch-core-5.0.0.jar:5.0.0]
	at org.springframework.batch.core.launch.support.TaskExecutorJobLauncher.run(TaskExecutorJobLauncher.java:70) [spring-batch-core-5.0.0.jar:5.0.0]
	at com.danal.batch.BatchApplication.main(BatchApplication.java:27) [main/:?]
Caused by: org.springframework.beans.BeanInstantiationException: Failed to instantiate [org.springframework.batch.core.Step]: Factory method 'masterStep' threw exception with message: 파일을 나누는 중 오류 발생
	at org.springframework.beans.factory.support.SimpleInstantiationStrategy.instantiate(SimpleInstantiationStrategy.java:177) ~[spring-beans-6.1.5.jar:6.1.5]
	at org.springframework.beans.factory.support.ConstructorResolver.instantiate(ConstructorResolver.java:644) ~[spring-beans-6.1.5.jar:6.1.5]
	... 21 more
Caused by: java.lang.RuntimeException: 파일을 나누는 중 오류 발생
	at com.danal.batch.job.FileRangePartitioner.partition(FileRangePartitioner.java:36) ~[main/:?]
	at com.danal.batch.job.buisnessData.BusinessDataJobConfig.masterStep(BusinessDataJobConfig.java:156) ~[main/:?]
	at com.danal.batch.job.buisnessData.BusinessDataJobConfig$$SpringCGLIB$$0.CGLIB$masterStep$4(<generated>) ~[main/:?]
	at com.danal.batch.job.buisnessData.BusinessDataJobConfig$$SpringCGLIB$$FastClass$$1.invoke(<generated>) ~[main/:?]
	at org.springframework.cglib.proxy.MethodProxy.invokeSuper(MethodProxy.java:258) ~[spring-core-6.1.5.jar:6.1.5]
	at org.springframework.context.annotation.ConfigurationClassEnhancer$BeanMethodInterceptor.intercept(ConfigurationClassEnhancer.java:331) ~[spring-context-6.1.5.jar:6.1.5]
	at com.danal.batch.job.buisnessData.BusinessDataJobConfig$$SpringCGLIB$$0.masterStep(<generated>) ~[main/:?]
	at jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method) ~[?:?]
	at jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:77) ~[?:?]
	at jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43) ~[?:?]
	at java.lang.reflect.Method.invoke(Method.java:569) ~[?:?]
	at org.springframework.beans.factory.support.SimpleInstantiationStrategy.instantiate(SimpleInstantiationStrategy.java:140) ~[spring-beans-6.1.5.jar:6.1.5]
	at org.springframework.beans.factory.support.ConstructorResolver.instantiate(ConstructorResolver.java:644) ~[spring-beans-6.1.5.jar:6.1.5]
	... 21 more
Caused by: java.lang.IllegalArgumentException: Path must not be null
	at org.springframework.util.Assert.notNull(Assert.java:172) ~[spring-core-6.1.5.jar:6.1.5]
	at org.springframework.core.io.ClassPathResource.<init>(ClassPathResource.java:86) ~[spring-core-6.1.5.jar:6.1.5]
